OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.14.gelu	1269646	1269857	211	200	0	0	0	16768	16768	79469194312	79469194312	158938388625	0	0.000000	
layer0.ffn.moe_expert.12.fc1	1245352	1248065	2713	2701	0	0	0	15360	13440	5661629192	4953925543	10615554736	39072	0.452055	
layer0.ffn.moe_expert.1.gelu	1132674	1132937	263	252	0	0	0	21120	21184	80304182509	80547528517	160851711026	0	0.000000	
layer0.ffn.moe_expert.2.fc2	1144199	1146673	2474	2461	0	0	0	15616	19584	6312045270	7915925626	14227970897	35728	0.453677	
layer0.ffn.moe_expert.2.gelu	1143985	1144199	214	203	0	0	0	17024	17088	79551401869	79850467289	159401869158	0	0.000000	
layer0.ffn.moe_expert.42.fc1	1555589	1557726	2137	2125	0	0	0	18240	12288	8535329901	5750116986	14285446888	30800	0.452941	
layer0.ffn.moe_expert.42.gelu	1557726	1557912	186	175	0	0	0	14656	14720	78795698924	79139784946	157935483870	0	0.000000	
layer0.ffn.moe_expert.43.gelu	1568431	1568675	244	233	0	0	0	19584	19520	80262295081	80000000000	160262295081	0	0.000000	
layer0.ffn.moe_expert.15.param_load	1272283	1277807	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.gelu	1761056	1761300	244	233	0	0	0	19584	19584	80262295081	80262295081	160524590163	0	0.000000	
layer0.ffn.moe_expert.28.gelu	1417241	1417434	193	182	0	0	0	15232	15360	78922279792	79585492227	158507772020	0	0.000000	
layer0.ffn.moe_expert.21.param_load	1338188	1343712	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.fc2	1739886	1742792	2906	2893	0	0	0	18176	23040	6254645560	7928423950	14183069511	42240	0.456274	
layer0.ffn.moe_expert.14.param_load	1261697	1267221	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.18.gelu	1313488	1313688	200	189	0	0	0	15872	15872	79360000000	79360000000	158720000000	0	0.000000	
layer0.ffn.moe_expert.55.param_load	1687472	1692996	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.16.param_load	1281866	1287390	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.29.param_load	1419668	1425192	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.18.fc2	1313688	1316017	2329	2317	0	0	0	14784	18368	6347788750	7886646629	14234435379	33264	0.448640	
layer0.ffn.moe_expert.11.param_load	1229843	1235367	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.3.gelu	1154526	1154726	200	189	0	0	0	15872	15872	79360000000	79360000000	158720000000	0	0.000000	
layer0.ffn.moe_expert.5.gelu	1175612	1175775	163	152	0	0	0	12800	12736	78527607361	78134969325	156662576687	0	0.000000	
layer0.ffn.moe_expert.59.gelu	1739635	1739886	251	240	0	0	0	20096	20224	80063745019	80573705179	160637450199	0	0.000000	
layer0.ffn.moe_expert.60.gelu	1750405	1750585	180	169	0	0	0	14208	14208	78933333333	78933333333	157866666666	0	0.000000	
layer0.ffn.moe_expert.21.gelu	1345945	1346138	193	182	0	0	0	15232	15296	78922279792	79253886010	158176165803	0	0.000000	
layer0.ffn.moe_expert.13.gelu	1259009	1259223	214	203	0	0	0	17088	17024	79850467289	79551401869	159401869158	0	0.000000	
layer0.ffn.moe_expert.39.param_load	1522015	1527540	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.3.param_load	1146673	1152197	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.fc1	1736729	1739635	2906	2893	0	0	0	24384	16832	8390915347	5792154163	14183069511	42240	0.456274	
layer0.ffn.moe_expert.31.param_load	1441437	1446962	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.46.param_load	1593703	1599227	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.53.fc1	1672524	1674710	2186	2173	0	0	0	18560	12608	8490393412	5767612076	14258005489	31680	0.455591	
layer0.ffn.moe_expert.56.param_load	1699255	1704779	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.63.gelu	1780565	1780631	66	55	0	0	0	4608	4672	69818181818	70787878787	140606060606	0	0.000000	
layer0.ffn.moe_expert.59.param_load	1731205	1736729	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.54.fc2	1685142	1687472	2330	2317	0	0	0	14784	18432	6345064377	7910729613	14255793991	33616	0.453388	
layer0.ffn.moe_expert.14.fc1	1267221	1269646	2425	2413	0	0	0	20544	14016	8471752577	5779793814	14251546391	35200	0.455864	
layer0.ffn.moe_expert.43.param_load	1560050	1565574	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.0.fc1	1119739	1121829	2090	2077	0	0	0	17792	11712	8512918660	5603827751	14116746411	29920	0.450169	
layer0.ffn.moe_expert.9.fc2	1215522	1218860	3338	3325	0	0	0	20736	26432	6212103055	7918514080	14130617136	48400	0.454887	
layer0.ffn.moe_expert.9.gelu	1215236	1215522	286	275	0	0	0	23168	23040	81006993006	80559440559	161566433566	0	0.000000	
layer0.ffn.moe_expert.53.gelu	1674710	1674901	191	180	0	0	0	15168	15104	79413612565	79078534031	158492146596	0	0.000000	
layer0.ffn.moe_expert.46.fc2	1601916	1604390	2474	2461	0	0	0	15680	19584	6337914308	7915925626	14253839935	35904	0.455912	
layer0.ffn.moe_expert.52.fc1	1661739	1664261	2522	2509	0	0	0	21248	12416	8425059476	4923076923	13348136399	36256	0.451574	
layer0.ffn.moe_expert.49.fc2	1632844	1635845	3001	2989	0	0	0	18752	23808	6248583805	7933355548	14181939353	43648	0.456340	
layer0.ffn.moe_expert.15.fc2	1279920	1281866	1946	1933	0	0	0	12544	15232	6446043165	7827338129	14273381294	27632	0.446715	
layer0.ffn.moe_expert.46.fc1	1599227	1601701	2474	2461	0	0	0	20864	14336	8433306386	5794664510	14227970897	35904	0.455912	
layer0.ffn.moe_expert.15.fc1	1277807	1279752	1945	1933	0	0	0	16704	11136	8588174807	5725449871	14313624678	27632	0.446715	
layer0.ffn.moe_expert.14.fc2	1269857	1272283	2426	2413	0	0	0	15424	19200	6357790601	7914262159	14272052761	35200	0.455864	
layer0.ffn.moe_expert.53.param_load	1667000	1672524	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.43.fc2	1568675	1571532	2857	2845	0	0	0	17856	22592	6249912495	7907595379	14157507875	41008	0.450439	
layer0.ffn.moe_expert.10.fc1	1224384	1227001	2617	2605	0	0	0	22080	15040	8437141765	5747038593	14184180359	37488	0.449712	
layer0.ffn.moe_expert.60.param_load	1742792	1748316	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.gelu	1612003	1612184	181	170	0	0	0	14336	14272	79204419889	78850828729	158055248618	0	0.000000	
layer0.ffn.moe_expert.48.param_load	1614273	1619797	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.63.fc1	1779867	1780565	698	685	0	0	0	6656	3904	9535816618	5593123209	15128939828	9680	0.441606	
layer0.ffn.moe_expert.4.gelu	1165292	1165524	232	221	0	0	0	18560	18560	80000000000	80000000000	160000000000	0	0.000000	
layer0.ffn.moe_expert.44.fc1	1577056	1579769	2713	2701	0	0	0	22784	13376	8398083302	4930335422	13328418724	39248	0.454091	
layer0.ffn.moe_expert.50.fc2	1644003	1646429	2426	2413	0	0	0	14912	19136	6146743610	7887881286	14034624896	34848	0.451305	
layer0.ffn.moe_expert.35.fc1	1487101	1489478	2377	2365	0	0	0	20160	13696	8481278923	5761884728	14243163651	34320	0.453488	
layer0.ffn.moe_expert.63.fc2	1780631	1781328	697	685	0	0	0	4672	5376	6703012912	7713055954	14416068866	9680	0.441606	
layer0.ffn.moe_expert.4.fc2	1165524	1168238	2714	2701	0	0	0	16896	19584	6225497420	7215917464	13441414885	38896	0.450019	
layer0.ffn.moe_expert.17.param_load	1294452	1299976	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.31.gelu	1449340	1449545	205	194	0	0	0	16320	16256	79609756097	79297560975	158907317073	0	0.000000	
layer0.ffn.moe_expert.25.fc1	1384155	1386772	2617	2605	0	0	0	22080	15040	8437141765	5747038593	14184180359	37488	0.449712	
layer0.ffn.moe_expert.30.param_load	1430953	1436477	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.20.param_load	1327703	1333227	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.fc2	1417434	1419668	2234	2221	0	0	0	14144	17600	6331244404	7878245299	14209489704	32032	0.450698	
layer0.ffn.moe_expert.39.gelu	1530013	1530225	212	201	0	0	0	16832	16896	79396226415	79698113207	159094339622	0	0.000000	
layer0.ffn.moe_expert.41.fc1	1548206	1549095	889	877	0	0	0	8256	4992	9286839145	5615298087	14902137232	12320	0.438997	
layer0.ffn.moe_expert.10.param_load	1218860	1224384	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.gelu	1279752	1279920	168	157	0	0	0	13184	13248	78476190476	78857142857	157333333333	0	0.000000	
layer0.ffn.moe_expert.9.param_load	1206375	1211899	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.param_load	1451923	1457448	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.45.fc1	1588241	1590858	2617	2605	0	0	0	22080	15104	8437141765	5771494077	14208635842	38016	0.456046	
layer0.ffn.moe_expert.4.fc1	1162580	1165292	2712	2701	0	0	0	15360	13376	5663716814	4932153392	10595870206	38896	0.450019	
layer0.ffn.moe_expert.34.fc2	1479199	1481577	2378	2365	0	0	0	15040	18752	6324642556	7885618166	14210260723	33968	0.448837	
layer0.ffn.moe_expert.27.param_load	1399998	1405522	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.18.fc1	1311159	1313488	2329	2317	0	0	0	19776	13376	8491197939	5743237440	14234435379	33264	0.448640	
layer0.ffn.moe_expert.60.fc2	1750585	1752675	2090	2077	0	0	0	13376	15040	6400000000	7196172248	13596172248	29744	0.447520	
layer0.ffn.moe_expert.0.gelu	1121829	1122010	181	170	0	0	0	14208	14336	78497237569	79204419889	157701657458	0	0.000000	
layer0.ffn.moe_expert.29.fc1	1425192	1427953	2761	2749	0	0	0	23168	15936	8391162622	5771821803	14162984425	39952	0.454165	
layer0.ffn.moe_expert.16.fc1	1287390	1290775	3385	3373	0	0	0	28224	19008	8337961595	5615361890	13953323485	49280	0.456567	
layer0.ffn.moe_expert.19.param_load	1316017	1321541	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.30.fc1	1436477	1438854	2377	2365	0	0	0	20160	13632	8481278923	5734960033	14216238956	34144	0.451163	
layer0.ffn.moe_expert.62.fc1	1769681	1771914	2233	2221	0	0	0	19008	12864	8512315270	5760859829	14273175100	32384	0.455651	
layer0.ffn.moe_expert.6.gelu	1185239	1185419	180	169	0	0	0	14144	14208	78577777777	78933333333	157511111111	0	0.000000	
layer0.ffn.moe_expert.37.fc2	1509835	1511829	1994	1981	0	0	0	12864	15680	6451354062	7863590772	14314944834	28688	0.452549	
layer0.ffn.moe_expert.27.gelu	1407419	1407586	167	156	0	0	0	13120	13120	78562874251	78562874251	157125748502	0	0.000000	
layer0.ffn.moe_expert.42.param_load	1550065	1555589	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.37.fc1	1507668	1509661	1993	1981	0	0	0	17088	11456	8574009031	5748118414	14322127446	28688	0.452549	
layer0.ffn.moe_expert.11.fc2	1237690	1239828	2138	2125	0	0	0	13696	16832	6405986903	7872778297	14278765201	30624	0.450353	
layer0.ffn.moe_expert.41.param_load	1542682	1548206	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.46.gelu	1601701	1601916	215	204	0	0	0	17152	17152	79776744186	79776744186	159553488372	0	0.000000	
layer0.ffn.moe_expert.36.fc2	1499958	1502144	2186	2173	0	0	0	13824	15744	6323879231	7202195791	13526075022	31152	0.447998	
layer0.ffn.moe_expert.54.gelu	1684940	1685142	202	191	0	0	0	16064	16064	79524752475	79524752475	159049504950	0	0.000000	
layer0.ffn.moe_expert.19.fc1	1321541	1324495	2954	2941	0	0	0	24704	17088	8362897765	5784698713	14147596479	42944	0.456307	
layer0.ffn.moe_expert.47.fc2	1612184	1614273	2089	2077	0	0	0	13440	16448	6433700335	7873623743	14307324078	29920	0.450169	
layer0.ffn.moe_expert.12.param_load	1239828	1245352	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.34.fc1	1476618	1478995	2377	2365	0	0	0	20160	13632	8481278923	5734960033	14216238956	33968	0.448837	
layer0.ffn.moe_expert.48.fc1	1619797	1621839	2042	2029	0	0	0	17408	11392	8524975514	5578844270	14103819784	29392	0.452686	
layer0.ffn.moe_expert.47.fc1	1609914	1612003	2089	2077	0	0	0	17856	11968	8547630445	5729056965	14276687410	29920	0.450169	
layer0.ffn.moe_expert.57.param_load	1709338	1714862	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.51.param_load	1646429	1651953	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.8.gelu	1204417	1204573	156	145	0	0	0	12224	12160	78358974358	77948717948	156307692307	0	0.000000	
layer0.ffn.moe_expert.25.param_load	1378631	1384155	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.17.gelu	1302689	1302921	232	221	0	0	0	18560	18560	80000000000	80000000000	160000000000	0	0.000000	
layer0.ffn.moe_expert.55.fc1	1692996	1695997	3001	2989	0	0	0	25152	17280	8381206264	5758080639	14139286904	43120	0.450820	
layer0.ffn.moe_expert.26.fc2	1397668	1399998	2330	2317	0	0	0	14784	18432	6345064377	7910729613	14255793991	33616	0.453388	
layer0.ffn.moe_expert.20.fc2	1335810	1338188	2378	2365	0	0	0	14976	17216	6297729184	7239697224	13537426408	34320	0.453488	
layer0.ffn.moe_router	49219	1097819	1048600	1048589	0	0	0	1579008	6291456	1505824909	5999862674	7505687583	16777216	0.499994	
layer0.ffn.moe_expert.49.param_load	1624059	1629583	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.gelu	1695997	1696253	256	245	0	0	0	20608	20544	80500000000	80250000000	160750000000	0	0.000000	
layer0.ffn.moe_expert.21.fc2	1346138	1348372	2234	2221	0	0	0	14208	17600	6359892569	7878245299	14238137869	32032	0.450698	
layer0.ffn.moe_expert.49.gelu	1632585	1632844	259	248	0	0	0	20800	20864	80308880308	80555984555	160864864864	0	0.000000	
layer0.ffn.moe_expert.10.fc2	1227225	1229843	2618	2605	0	0	0	16448	20672	6282658517	7896103896	14178762414	37488	0.449712	
layer0.ffn.moe_expert.33.fc1	1469234	1470123	889	877	0	0	0	8256	4992	9286839145	5615298087	14902137232	12320	0.438997	
layer0.ffn.moe_expert.52.gelu	1664261	1664478	217	206	0	0	0	17280	17344	79631336405	79926267281	159557603686	0	0.000000	
layer0.ffn.moe_expert.55.fc2	1696253	1699255	3002	2989	0	0	0	18752	23680	6246502331	7888074616	14134576948	43120	0.450820	
layer0.ffn.moe_expert.23.gelu	1366107	1366318	211	200	0	0	0	16768	16832	79469194312	79772511848	159241706161	0	0.000000	
layer0.ffn.moe_expert.1.fc1	1129625	1132674	3049	3037	0	0	0	25536	17664	8375204985	5793374877	14168579862	44352	0.456371	
