OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.17.gelu	8688322	8688365	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.32.pim_barrier	8743966	8743968	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.0.gelu	8601021	8601049	28	1	0	0	0	192	256	6857142857	9142857142	16000000000	0	0.000000	
layer0.ffn.moe_expert.5.pim_barrier	8626981	8626983	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.16.gelu	8682590	8682619	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.54.gelu	8852117	8852159	42	1	0	0	0	192	256	4571428571	6095238095	10666666666	0	0.000000	
layer0.ffn.moe_expert.61.fc1	8872672	8875537	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	22528	0.248851	
layer0.ffn.moe_expert.13.fc1	8667833	8670891	3058	2829	0	0	0	70720	64	23126226291	20928711	23147155003	11264	0.124426	
layer0.ffn.moe_expert.61.fc2	8875580	8878434	2854	2835	0	0	0	69376	64	24308339173	22424667	24330763840	22528	0.248325	
layer0.ffn.moe_expert.4.fc1	8621189	8624087	2898	2829	0	0	0	70784	64	24425120772	22084195	24447204968	22528	0.248851	
layer0.ffn.moe_expert.55.gelu	8858091	8858119	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.4.gelu	8624087	8624116	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.27.fc2	8729414	8732266	2852	2829	0	0	0	69184	64	24258064516	22440392	24280504908	11264	0.124426	
layer0.ffn.moe_expert.19.fc2	8694322	8697174	2852	2829	0	0	0	69568	64	24392706872	22440392	24415147265	33792	0.373277	
layer0.ffn.moe_expert.49.gelu	8828733	8828775	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.40.fc1	8779073	8781938	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.37.fc2	8770280	8773145	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.23.fc2	8711784	8714638	2854	2835	0	0	0	69184	128	24241065171	44849334	24285914505	11264	0.124162	
layer0.ffn.moe_expert.54.fc2	8852159	8855024	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.36.gelu	8764489	8764520	31	4	0	0	0	960	960	30967741935	30967741935	61935483870	0	0.000000	
layer0.ffn.moe_expert.49.fc1	8825868	8828733	2865	2829	0	0	0	47168	64	16463525305	22338568	16485863874	11264	0.124426	
layer0.ffn.moe_expert.51.pim_barrier	8831629	8831631	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.35.gelu	8758512	8758556	44	3	0	0	0	704	704	16000000000	16000000000	32000000000	0	0.000000	
layer0.ffn.moe_expert.9.fc2	8653260	8656126	2866	2829	0	0	0	69568	64	24273551988	22330774	24295882763	33792	0.373277	
layer0.ffn.moe_expert.45.fc2	8811336	8814187	2851	2829	0	0	0	69376	128	24333917923	44896527	24378814451	22528	0.248851	
layer0.ffn.moe_expert.17.fc1	8685457	8688322	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	22528	0.248851	
layer0.ffn.moe_expert.6.gelu	8635743	8635771	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.31.fc1	8738012	8741085	3073	2829	0	0	0	70720	64	23013342011	20826553	23034168564	33792	0.373277	
layer0.ffn.moe_expert.8.fc2	8647513	8650349	2836	2829	0	0	0	69184	128	24394922425	45133991	24440056417	11264	0.124426	
layer0.ffn.moe_expert.3.gelu	8618291	8618333	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.ln	16425	32848	16423	16388	0	0	0	5243520	5242880	319279059855	319240090117	638519149972	0	0.000000	
layer0.ffn.moe_expert.31.pim_barrier	8738010	8738012	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.40.fc2	8781981	8784846	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.52.pim_barrier	8837570	8837572	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.gelu	8676637	8676680	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.35.pim_barrier	8755645	8755647	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.13.fc2	8670919	8673770	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.25.fc2	8723494	8726359	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.42.fc1	8790774	8793639	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.49.pim_barrier	8825866	8825868	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.43.gelu	8799590	8799619	29	2	0	0	0	512	448	17655172413	15448275862	33103448275	0	0.000000	
layer0.ffn.moe_expert.56.fc1	8860957	8863793	2836	2829	0	0	0	70720	64	24936530324	22566995	24959097320	22528	0.248851	
layer0.ffn.moe_expert.33.fc2	8752809	8755645	2836	2829	0	0	0	69376	64	24462623413	22566995	24485190409	22528	0.248851	
layer0.ffn.activation_movement_2	8884343	9027492	143149	143148	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.21.pim_barrier	8702948	8702950	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.0.fc1	8598156	8601021	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.23.pim_barrier	8708875	8708877	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.24.fc1	8714640	8717690	3050	2829	0	0	0	70720	64	23186885245	20983606	23207868852	33792	0.373277	
layer0.ffn.moe_expert.43.fc1	8796548	8799590	3042	2829	0	0	0	70720	64	23247863247	21038790	23268902038	22528	0.248851	
layer0.ffn.moe_expert.21.fc2	8706023	8708875	2852	2829	0	0	0	69824	64	24482468443	22440392	24504908835	45056	0.497702	
layer0.ffn.moe_expert.42.pim_barrier	8790772	8790774	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.44.fc1	8802472	8805337	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.15.pim_barrier	8673770	8673772	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.gelu	8776191	8776220	29	2	0	0	0	512	448	17655172413	15448275862	33103448275	0	0.000000	
layer0.ffn.moe_expert.6.fc1	8632757	8635743	2986	2835	0	0	0	70720	64	23683858004	21433355	23705291359	11264	0.124162	
layer0.ffn.moe_expert.23.fc1	8708877	8711742	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.47.gelu	8817031	8817076	45	4	0	0	0	960	960	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.7.pim_barrier	8638607	8638609	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.35.fc1	8755647	8758512	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	33792	0.373277	
layer0.ffn.moe_expert.3.pim_barrier	8615423	8615425	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.5.gelu	8629848	8629890	42	1	0	0	0	192	192	4571428571	4571428571	9142857142	0	0.000000	
layer0.ffn.moe_expert.41.fc1	8784848	8787892	3044	2829	0	0	0	70720	64	23232588699	21024967	23253613666	22528	0.248851	
layer0.ffn.moe_expert.40.gelu	8781938	8781981	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.52.fc2	8840481	8843346	2865	2829	0	0	0	69568	64	24282024432	22338568	24304363001	33792	0.373277	
layer0.ffn.moe_expert.12.gelu	8664921	8664966	45	4	0	0	0	960	960	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.51.fc2	8834719	8837570	2851	2829	0	0	0	69376	128	24333917923	44896527	24378814451	22528	0.248851	
layer0.ffn.moe_expert.59.fc1	8866703	8869791	3088	2829	0	0	0	70720	64	22901554404	20725388	22922279792	11264	0.124426	
layer0.ffn.moe_expert.45.gelu	8811293	8811336	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.37.gelu	8770238	8770280	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.attn.res	0	16425	16425	16384	0	0	0	10485760	5242880	638402435312	319201217656	957603652968	0	0.000000	
layer0.ffn.moe_expert.43.pim_barrier	8796546	8796548	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.gelu	8875537	8875580	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.12.fc2	8664966	8667831	2865	2829	0	0	0	69760	128	24349040139	44677137	24393717277	45056	0.497702	
layer0.ffn.moe_expert.8.fc1	8644386	8647485	3099	2829	0	0	0	47168	64	15220393675	20651823	15241045498	11264	0.124426	
layer0.ffn.moe_expert.27.fc1	8726361	8729386	3025	2829	0	0	0	70720	64	23378512396	21157024	23399669421	11264	0.124426	
layer0.ffn.moe_expert.31.fc2	8741115	8743966	2851	2829	0	0	0	69568	128	24401262714	44896527	24446159242	33792	0.373277	
layer0.ffn.moe_expert.20.fc1	8697176	8700041	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.33.gelu	8752780	8752809	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.24.gelu	8717690	8717734	44	3	0	0	0	704	768	16000000000	17454545454	33454545454	0	0.000000	
layer0.ffn.moe_router	49263	8437911	8388648	8388621	0	0	0	12632064	6291456	1505852194	749996423	2255848618	134217728	0.499999	
layer0.ffn.moe_expert.7.fc2	8641519	8644384	2865	2829	0	0	0	69760	128	24349040139	44677137	24393717277	45056	0.497702	
layer0.ffn.moe_expert.19.pim_barrier	8691230	8691232	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.63.fc2	8881492	8884343	2851	2829	0	0	0	69376	128	24333917923	44896527	24378814451	22528	0.248851	
layer0.ffn.moe_expert.25.gelu	8723452	8723494	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.res	32848	49263	16415	16384	0	0	0	10485760	5242880	638791349375	319395674687	958187024063	0	0.000000	
layer0.ffn.moe_expert.56.gelu	8863793	8863836	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.10.gelu	8659189	8659218	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.51.fc1	8831631	8834690	3059	2829	0	0	0	70720	64	23118666230	20921869	23139588100	22528	0.248851	
layer0.ffn.moe_expert.3.fc2	8618333	8621187	2854	2835	0	0	0	69184	64	24241065171	22424667	24263489838	11264	0.124162	
layer0.ffn.moe_expert.20.pim_barrier	8697174	8697176	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.fc2	8869819	8872670	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.29.fc2	8735145	8738010	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.7.gelu	8641474	8641519	45	4	0	0	0	960	960	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.36.pim_barrier	8761421	8761423	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.29.fc1	8732268	8735103	2835	2829	0	0	0	70720	128	24945326278	45149911	24990476190	11264	0.124426	
layer0.ffn.moe_expert.27.pim_barrier	8726359	8726361	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.49.fc2	8828775	8831629	2854	2835	0	0	0	69184	128	24241065171	44849334	24285914505	11264	0.124162	
layer0.ffn.moe_expert.54.pim_barrier	8849250	8849252	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.gelu	8746810	8746852	42	1	0	0	0	256	192	6095238095	4571428571	10666666666	0	0.000000	
layer0.ffn.moe_expert.44.fc2	8805379	8808233	2854	2835	0	0	0	69184	64	24241065171	22424667	24263489838	11264	0.124162	
layer0.ffn.moe_expert.29.gelu	8735103	8735145	42	1	0	0	0	192	256	4571428571	6095238095	10666666666	0	0.000000	
layer0.ffn.moe_expert.53.gelu	8846385	8846414	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.55.pim_barrier	8855024	8855026	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.fc2	8858119	8860955	2836	2829	0	0	0	69184	128	24394922425	45133991	24440056417	11264	0.124426	
layer0.ffn.moe_expert.19.fc1	8691232	8694292	3060	2829	0	0	0	70720	64	23111111111	20915032	23132026143	33792	0.373277	
layer0.ffn.moe_expert.35.fc2	8758556	8761421	2865	2829	0	0	0	69632	64	24304363001	22338568	24326701570	33792	0.373277	
layer0.ffn.moe_expert.44.pim_barrier	8802470	8802472	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.fc1	8662056	8664921	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	45056	0.497702	
layer0.ffn.moe_expert.0.fc2	8601049	8603900	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.19.gelu	8694292	8694322	30	3	0	0	0	640	704	21333333333	23466666666	44800000000	0	0.000000	
layer0.ffn.moe_expert.20.gelu	8700041	8700083	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.44.gelu	8805337	8805379	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.1.fc2	8606810	8609675	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.63.fc1	8878436	8881463	3027	2835	0	0	0	70720	128	23363065741	42286091	23405351833	22528	0.248325	
layer0.ffn.moe_expert.16.pim_barrier	8679546	8679548	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.45.fc1	8808235	8811293	3058	2829	0	0	0	70784	64	23147155003	20928711	23168083714	22528	0.248851	
layer0.ffn.moe_expert.33.fc1	8749719	8752780	3061	2835	0	0	0	70720	128	23103560927	41816399	23145377327	22528	0.248325	
layer0.ffn.moe_expert.16.fc1	8679548	8682590	3042	2829	0	0	0	70720	128	23247863247	42077580	23289940828	22528	0.248851	
layer0.ffn.moe_expert.42.fc2	8793681	8796546	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.31.gelu	8741085	8741115	30	3	0	0	0	768	704	25600000000	23466666666	49066666666	0	0.000000	
layer0.ffn.moe_expert.53.pim_barrier	8843346	8843348	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.42.gelu	8793639	8793681	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.1.fc1	8603902	8606767	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.2.gelu	8612542	8612572	30	3	0	0	0	704	704	23466666666	23466666666	46933333333	0	0.000000	
layer0.ffn.moe_expert.6.fc2	8635771	8638607	2836	2829	0	0	0	69248	64	24417489421	22566995	24440056417	11264	0.124426	
layer0.ffn.moe_expert.2.fc1	8609677	8612542	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	33792	0.373277	
layer0.ffn.moe_expert.48.gelu	8822986	8823015	29	2	0	0	0	512	448	17655172413	15448275862	33103448275	0	0.000000	
layer0.ffn.moe_expert.1.gelu	8606767	8606810	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.17.pim_barrier	8685455	8685457	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.53.fc1	8843348	8846385	3037	2829	0	0	0	70720	128	23286137635	42146855	23328284491	22528	0.248851	
layer0.ffn.moe_expert.54.fc1	8849252	8852117	2865	2829	0	0	0	47168	64	16463525305	22338568	16485863874	11264	0.124426	
layer0.ffn.moe_expert.16.fc2	8682619	8685455	2836	2829	0	0	0	69376	64	24462623413	22566995	24485190409	22528	0.248851	
layer0.ffn.moe_expert.20.fc2	8700083	8702948	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.36.fc1	8761423	8764489	3066	2829	0	0	0	70720	128	23065883887	41748206	23107632093	45056	0.497702	
layer0.ffn.moe_expert.8.gelu	8647485	8647513	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.24.fc2	8717734	8720585	2851	2829	0	0	0	69568	64	24401262714	22448263	24423710978	33792	0.373277	
layer0.ffn.moe_expert.45.pim_barrier	8808233	8808235	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.48.fc1	8819943	8822986	3043	2829	0	0	0	70720	64	23240223463	21031876	23261255340	22528	0.248851	
layer0.ffn.moe_expert.52.gelu	8840437	8840481	44	3	0	0	0	704	768	16000000000	17454545454	33454545454	0	0.000000	
layer0.ffn.moe_expert.63.gelu	8881463	8881492	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.13.pim_barrier	8667831	8667833	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.fc2	8676680	8679546	2866	2829	0	0	0	69440	64	24228890439	22330774	24251221214	22528	0.248851	
layer0.ffn.moe_expert.21.fc1	8702950	8705992	3042	2829	0	0	0	70720	64	23247863247	21038790	23268902038	45056	0.497702	
layer0.ffn.moe_expert.17.fc2	8688365	8691230	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.48.pim_barrier	8819941	8819943	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.fc2	8746852	8749717	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.37.pim_barrier	8767371	8767373	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.fc2	8764520	8767371	2851	2829	0	0	0	69760	64	24468607506	22448263	24491055769	45056	0.497702	
layer0.ffn.moe_expert.21.gelu	8705992	8706023	31	4	0	0	0	960	960	30967741935	30967741935	61935483870	0	0.000000	
layer0.ffn.moe_expert.41.gelu	8787892	8787921	29	2	0	0	0	512	448	17655172413	15448275862	33103448275	0	0.000000	
layer0.ffn.moe_expert.0.pim_barrier	8598154	8598156	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.51.gelu	8834690	8834719	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.10.fc2	8659218	8662054	2836	2829	0	0	0	69376	64	24462623413	22566995	24485190409	22528	0.248851	
layer0.ffn.moe_expert.3.fc1	8615425	8618291	2866	2829	0	0	0	70720	64	24675505931	22330774	24697836706	11264	0.124426	
layer0.ffn.moe_expert.37.fc1	8767373	8770238	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.43.fc2	8799619	8802470	2851	2829	0	0	0	69440	64	24356366187	22448263	24378814451	22528	0.248851	
layer0.ffn.moe_expert.2.pim_barrier	8609675	8609677	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.5.fc1	8626983	8629848	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.25.fc1	8720587	8723452	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.10.fc1	8656128	8659189	3061	2829	0	0	0	70720	128	23103560927	41816399	23145377327	22528	0.248851	
layer0.ffn.moe_expert.47.pim_barrier	8814187	8814189	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.fc1	8673772	8676637	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.48.fc2	8823015	8825866	2851	2829	0	0	0	69440	64	24356366187	22448263	24378814451	22528	0.248851	
layer0.ffn.moe_expert.47.fc1	8814189	8817031	2842	2835	0	0	0	70720	64	24883884588	22519352	24906403940	45056	0.496649	
layer0.ffn.moe_expert.7.fc1	8638609	8641474	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	45056	0.497702	
layer0.ffn.moe_expert.2.fc2	8612572	8615423	2851	2829	0	0	0	69632	64	24423710978	22448263	24446159242	33792	0.373277	
layer0.ffn.moe_expert.4.pim_barrier	8621187	8621189	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.fc2	8776220	8779071	2851	2829	0	0	0	69440	64	24356366187	22448263	24378814451	22528	0.248851	
layer0.ffn.moe_expert.4.fc2	8624116	8626981	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.1.pim_barrier	8603900	8603902	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.56.fc2	8863836	8866701	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.27.gelu	8729386	8729414	28	1	0	0	0	256	192	9142857142	6857142857	16000000000	0	0.000000	
layer0.ffn.moe_expert.32.fc1	8743968	8746810	2842	2835	0	0	0	70720	64	24883884588	22519352	24906403940	11264	0.124162	
layer0.ffn.moe_expert.29.pim_barrier	8732266	8732268	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.fc1	8773147	8776191	3044	2829	0	0	0	70720	64	23232588699	21024967	23253613666	22528	0.248851	
layer0.ffn.activation_movement_1	8437911	8581728	143817	143816	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.9.pim_barrier	8650349	8650351	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.53.fc2	8846414	8849250	2836	2829	0	0	0	69376	64	24462623413	22566995	24485190409	22528	0.248851	
layer0.ffn.moe_expert.41.fc2	8787921	8790772	2851	2829	0	0	0	69440	64	24356366187	22448263	24378814451	22528	0.248851	
layer0.ffn.moe_router.softmax	8581728	8598154	16426	16385	0	0	0	3145728	3145728	191509070985	191509070985	383018141970	0	0.000000	
layer0.ffn.moe_expert.55.fc1	8855026	8858091	3065	2829	0	0	0	70720	64	23073409461	20880913	23094290375	11264	0.124426	
layer0.ffn.moe_expert.10.pim_barrier	8656126	8656128	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.9.gelu	8653216	8653260	44	3	0	0	0	640	704	14545454545	16000000000	30545454545	0	0.000000	
layer0.ffn.moe_expert.33.pim_barrier	8749717	8749719	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.63.pim_barrier	8878434	8878436	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.9.fc1	8650351	8653216	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	33792	0.373277	
layer0.ffn.moe_expert.56.pim_barrier	8860955	8860957	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.pim_barrier	8662054	8662056	2	1	0	0	0	0	0	0	0	0	0	0.000000	
