OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.34.fc2	17774711	17887408	112697	112653	0	0	0	154048	122368	1366921923	1085814174	2452736097	1779712	0.493693	
layer0.ffn.moe_expert.10.fc1	11355878	11491101	135223	135181	0	0	0	216640	100992	1602094318	746855194	2348949513	2140160	0.494744	
layer0.ffn.moe_expert.37.fc1	18446027	18634755	188728	188685	0	0	0	275008	140992	1457165868	747064558	2204230426	2984960	0.494369	
layer0.ffn.moe_expert.7.fc1	10380192	10537946	157754	157709	0	0	0	241152	117760	1528658544	746478694	2275137238	2489344	0.493263	
layer0.ffn.moe_expert.4.pim_barrier	9511773	9511775	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.4.fc2	9650052	9788099	138047	137997	0	0	0	172992	150016	1253138423	1086702354	2339840778	2185216	0.494851	
layer0.ffn.moe_expert.53.gelu	23304673	23304981	308	203	0	0	0	48704	48768	158129870129	158337662337	316467532467	0	0.000000	
layer0.ffn.moe_expert.1.pim_barrier	8778661	8778663	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.22.gelu	14471951	14472219	268	227	0	0	0	54464	54464	203223880597	203223880597	406447761194	0	0.000000	
layer0.ffn.moe_expert.25.fc1	15157524	15256234	98710	98573	0	0	0	176704	73920	1790132711	748860297	2538993009	1576960	0.499934	
layer0.ffn.moe_expert.23.pim_barrier	14632775	14632777	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.30.fc1	16612638	16761941	149303	149261	0	0	0	232000	111552	1553887061	747151765	2301038827	2365440	0.495240	
layer0.ffn.activation_movement_1	8437911	8581728	143817	143816	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.9.pim_barrier	11034333	11034335	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.fc2	17241547	17357059	115512	115469	0	0	0	156288	125696	1353002285	1088164000	2441166285	1836032	0.496895	
layer0.ffn.moe_router.softmax	8581728	8598154	16426	16385	0	0	0	3145728	3145728	191509070985	191509070985	383018141970	0	0.000000	
layer0.ffn.moe_expert.44.fc1	20583423	20749624	166201	166157	0	0	0	250432	124608	1506802004	749742781	2256544786	2658304	0.499961	
layer0.ffn.moe_expert.48.pim_barrier	21643605	21643607	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.11.pim_barrier	11626821	11626823	2	1	0	0	0	0	0	0	0	0	0	0.000000	
