OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.54.fc1	270389	270457	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.24.fc2	162705	162773	68	61	0	0	0	1344	64	19764705882	941176470	20705882352	176	0.090164	
layer0.ffn.moe_expert.46.fc1	230687	230754	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	528	0.270492	
layer0.ffn.moe_expert.49.fc1	247703	247770	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	528	0.270492	
layer0.ffn.moe_expert.53.gelu	264785	264798	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.52.fc1	259046	259113	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.49.fc2	247784	247851	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	528	0.270492	
layer0.ffn.moe_expert.19.gelu	145674	145688	14	3	0	0	0	192	256	13714285714	18285714285	32000000000	0	0.000000	
layer0.ffn.moe_expert.6.gelu	77502	77515	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.12.fc1	111468	111535	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.47.fc2	236439	236506	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	352	0.180328	
layer0.ffn.moe_expert.11.fc2	105877	105944	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.8.fc1	88779	88847	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.14.gelu	122881	122895	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.39.fc1	208003	208070	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	528	0.270492	
layer0.ffn.moe_expert.32.fc2	191068	191136	68	61	0	0	0	1344	64	19764705882	941176470	20705882352	352	0.180328	
layer0.ffn.moe_expert.5.gelu	71829	71843	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.11.param_load	100274	105798	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.31.gelu	185382	185396	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.31.param_load	179790	185315	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.22.param_load	151430	156954	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.11.gelu	105865	105877	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.0.param_load	49219	54743	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.17.gelu	134328	134342	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.22.gelu	157021	157035	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.16.fc2	128620	128736	116	109	0	0	0	1344	320	11586206896	2758620689	14344827586	880	0.252294	
layer0.ffn.moe_expert.14.fc1	122813	122881	68	61	0	0	0	1600	64	23529411764	941176470	24470588235	528	0.270492	
layer0.ffn.moe_expert.4.fc2	66170	66237	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.58.param_load	281880	287404	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.25.fc1	168297	168365	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.48.fc2	242112	242179	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	528	0.270492	
layer0.ffn.moe_expert.16.gelu	128604	128620	16	5	0	0	0	448	384	28000000000	24000000000	52000000000	0	0.000000	
layer0.ffn.moe_expert.24.fc1	162626	162693	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.13.fc2	117222	117289	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	704	0.360656	
layer0.ffn.moe_expert.32.param_load	185463	190988	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.22.fc1	156954	157021	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	528	0.270492	
layer0.ffn.moe_expert.60.gelu	298813	298826	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.1.fc2	60498	60566	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.46.gelu	230754	230768	14	3	0	0	0	256	192	18285714285	13714285714	32000000000	0	0.000000	
layer0.ffn.moe_expert.0.gelu	54811	54825	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.13.gelu	117207	117222	15	4	0	0	0	384	320	25600000000	21333333333	46933333333	0	0.000000	
layer0.ffn.moe_expert.21.fc2	151362	151430	68	61	0	0	0	1472	64	21647058823	941176470	22588235294	704	0.360656	
layer0.ffn.moe_expert.12.gelu	111535	111548	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.21.param_load	145756	151280	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.14.param_load	117289	122813	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.fc1	293074	293141	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.34.fc2	202411	202478	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.53.fc1	264718	264785	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.55.fc1	276062	276129	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	176	0.090164	
layer0.ffn.moe_expert.32.fc1	190988	191055	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.53.param_load	259194	264718	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.30.fc1	179641	179709	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.60.fc2	298826	298893	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	352	0.180328	
layer0.ffn.moe_expert.39.param_load	202478	208003	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.18.param_load	134410	139934	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.gelu	304485	304498	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.7.gelu	83174	83187	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.10.fc1	100123	100191	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	704	0.360656	
layer0.ffn.moe_expert.14.fc2	122895	122963	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	528	0.270492	
layer0.ffn.moe_expert.6.fc1	77435	77502	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.4.param_load	60566	66090	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.62.gelu	310156	310168	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.45.gelu	225084	225096	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.5.param_load	66237	71762	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.fc2	293154	293222	68	61	0	0	0	1344	64	19764705882	941176470	20705882352	352	0.180328	
layer0.ffn.moe_expert.60.param_load	293222	298746	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.27.fc1	173970	174037	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.61.param_load	298893	304417	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.44.param_load	213821	219345	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.param_load	270538	276062	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.21.gelu	151347	151362	15	4	0	0	0	320	384	21333333333	25600000000	46933333333	0	0.000000	
layer0.ffn.moe_expert.24.param_load	157102	162626	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.54.gelu	270457	270470	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.13.fc1	117140	117207	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	704	0.360656	
layer0.ffn.moe_expert.60.fc1	298746	298813	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.32.gelu	191055	191068	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.33.gelu	196727	196740	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.0.fc1	54743	54811	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	528	0.270492	
layer0.ffn.moe_expert.6.param_load	71910	77435	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.33.fc1	196660	196727	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.59.gelu	293141	293154	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.45.param_load	219492	225016	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.42.fc1	213675	213742	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.8.param_load	83254	88779	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.54.fc2	270470	270538	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.30.param_load	174117	179641	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.13.param_load	111616	117140	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.51.gelu	253443	253455	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.48.gelu	242098	242112	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.31.fc2	185396	185463	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	528	0.270492	
layer0.ffn.moe_expert.17.param_load	128736	134260	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.27.gelu	174037	174049	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.9.fc1	94452	94519	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	176	0.090164	
layer0.ffn.moe_expert.46.fc2	230768	230835	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	528	0.270492	
layer0.ffn.moe_expert.54.param_load	264865	270389	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.10.param_load	94599	100123	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.52.fc2	259126	259194	68	61	0	0	0	1472	64	21647058823	941176470	22588235294	352	0.180328	
layer0.ffn.moe_expert.7.fc2	83187	83254	67	61	0	0	0	1408	128	21014925373	1910447761	22925373134	352	0.180328	
layer0.ffn.moe_expert.4.gelu	66158	66170	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.48.fc1	242030	242098	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	528	0.270492	
layer0.ffn.moe_expert.57.gelu	281801	281813	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.30.gelu	179709	179722	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.34.param_load	196807	202331	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.fc1	236359	236426	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.1.fc1	60418	60486	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.44.fc1	219345	219412	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	176	0.090164	
layer0.ffn.moe_expert.47.gelu	236426	236439	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.46.param_load	225163	230687	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.42.fc2	213754	213821	67	61	0	0	0	1344	64	20059701492	955223880	21014925373	176	0.090164	
layer0.ffn.moe_expert.11.fc1	105798	105865	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.17.fc2	134342	134410	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	528	0.270492	
layer0.ffn.moe_expert.44.gelu	219412	219424	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.0.fc2	54825	54893	68	61	0	0	0	1408	128	20705882352	1882352941	22588235294	528	0.270492	
layer0.ffn.moe_expert.8.fc2	88860	88928	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.34.fc1	202331	202399	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.62.param_load	304565	310089	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc1	304417	304485	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	352	0.180328	
layer0.ffn.moe_expert.27.fc2	174049	174117	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.12.param_load	105944	111468	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.42.gelu	213742	213754	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
