OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.29.gelu	168251	168263	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.54.param_load	276095	281619	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.fc2	287424	287539	115	109	0	0	0	1344	320	11686956521	2782608695	14469565217	880	0.252294	
layer0.ffn.moe_expert.5.fc1	71761	71829	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.22.param_load	139972	145496	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.35.param_load	191016	196540	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.ln	16425	32824	16399	16388	0	0	0	1573056	1572864	95923897798	95912189767	191836087566	0	0.000000	
layer0.ffn.moe_expert.5.fc2	71842	71910	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.10.fc2	94529	94596	67	61	0	0	0	1344	64	20059701492	955223880	21014925373	176	0.090164	
layer0.ffn.moe_expert.32.fc1	185198	185265	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.59.fc2	310158	310225	67	61	0	0	0	1344	64	20059701492	955223880	21014925373	176	0.090164	
layer0.ffn.moe_expert.7.fc1	83107	83174	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.46.param_load	242064	247588	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.11.gelu	100187	100202	15	4	0	0	0	320	320	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.6.fc2	77515	77583	68	61	0	0	0	1472	64	21647058823	941176470	22588235294	352	0.180328	
layer0.ffn.moe_expert.8.gelu	88845	88857	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.27.gelu	162579	162592	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.20.fc1	134151	134219	68	61	0	0	0	1600	64	23529411764	941176470	24470588235	352	0.180328	
layer0.ffn.moe_expert.60.param_load	310225	315749	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.24.fc2	156921	156988	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	528	0.270492	
layer0.ffn.moe_expert.21.gelu	139891	139905	14	3	0	0	0	256	192	18285714285	13714285714	32000000000	0	0.000000	
layer0.ffn.moe_expert.37.fc2	207966	208033	67	61	0	0	0	1216	64	18149253731	955223880	19104477611	352	0.180328	
layer0.ffn.moe_expert.63.gelu	321589	321602	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.54.fc1	281619	281686	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.31.fc2	179606	179673	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	528	0.270492	
layer0.ffn.moe_expert.2.param_load	54893	60417	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.40.fc2	219312	219379	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.23.fc1	151167	151235	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	528	0.270492	
layer0.ffn.moe_expert.30.param_load	168330	173854	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.param_load	247735	253259	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.22.fc2	145576	145643	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	352	0.180328	
layer0.ffn.moe_expert.54.fc2	281699	281767	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.41.fc2	224983	225050	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.48.param_load	253406	258930	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.10.param_load	88925	94449	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.29.param_load	162659	168183	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.39.param_load	208033	213558	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.fc1	253259	253326	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	176	0.090164	
layer0.ffn.moe_expert.45.param_load	236392	241916	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.11.fc2	100202	100269	67	61	0	0	0	1088	64	16238805970	955223880	17194029850	704	0.360656	
layer0.ffn.moe_expert.48.gelu	258998	259011	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.50.fc2	264682	264750	68	61	0	0	0	1344	128	19764705882	1882352941	21647058823	176	0.090164	
layer0.ffn.moe_expert.60.gelu	315866	315882	16	5	0	0	0	448	448	28000000000	28000000000	56000000000	0	0.000000	
layer0.ffn.moe_expert.63.param_load	315998	321522	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.attn.res	0	16425	16425	16384	0	0	0	3145728	1572864	191520730593	95760365296	287281095890	0	0.000000	
layer0.ffn.moe_expert.51.fc1	270274	270342	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	704	0.360656	
layer0.ffn.res	32824	49219	16395	16384	0	0	0	3145728	1572864	191871180237	95935590118	287806770356	0	0.000000	
layer0.ffn.moe_expert.27.fc2	162592	162659	67	61	0	0	0	1408	128	21014925373	1910447761	22925373134	352	0.180328	
layer0.ffn.moe_expert.42.fc1	230574	230642	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.46.fc1	247588	247656	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	176	0.090164	
layer0.ffn.moe_expert.50.gelu	264670	264682	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.48.fc1	258930	258998	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.46.fc2	247668	247735	67	61	0	0	0	1280	64	19104477611	955223880	20059701492	176	0.090164	
layer0.ffn.moe_expert.22.gelu	145563	145576	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.6.gelu	77502	77515	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.13.fc1	111465	111532	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.44.fc2	236324	236392	68	61	0	0	0	1344	128	19764705882	1882352941	21647058823	176	0.090164	
layer0.ffn.moe_expert.12.fc2	105873	105941	68	61	0	0	0	1344	64	19764705882	941176470	20705882352	352	0.180328	
layer0.ffn.moe_expert.8.fc1	88778	88845	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.16.gelu	122875	122887	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.37.fc1	207885	207953	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	352	0.180328	
layer0.ffn.moe_expert.63.fc2	321602	321670	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.34.fc2	190949	191016	67	61	0	0	0	1344	64	20059701492	955223880	21014925373	176	0.090164	
layer0.ffn.moe_expert.5.gelu	71829	71842	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.12.param_load	100269	105793	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.gelu	185265	185278	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.32.param_load	179673	185198	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.24.param_load	151316	156840	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.gelu	105860	105873	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.1.param_load	49219	54744	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.20.gelu	134219	134232	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.24.gelu	156907	156921	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.17.fc2	128560	128627	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	352	0.180328	
layer0.ffn.moe_expert.16.fc1	122808	122875	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.4.fc2	66169	66236	67	61	0	0	0	1408	128	21014925373	1910447761	22925373134	352	0.180328	
layer0.ffn.moe_expert.55.param_load	281767	287291	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.29.fc1	168183	168251	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.45.fc2	241996	242064	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.17.gelu	128547	128560	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.27.fc1	162512	162579	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	352	0.180328	
layer0.ffn.moe_expert.14.fc2	117216	117284	68	61	0	0	0	1472	64	21647058823	941176470	22588235294	528	0.270492	
layer0.ffn.moe_expert.34.param_load	185346	190870	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.24.fc1	156840	156907	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	528	0.270492	
layer0.ffn.moe_expert.57.gelu	298802	298815	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.2.fc2	60497	60564	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.42.gelu	230642	230654	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.1.gelu	54812	54825	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
layer0.ffn.moe_expert.14.gelu	117202	117216	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.23.fc2	151249	151316	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	528	0.270492	
layer0.ffn.moe_expert.13.gelu	111532	111544	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.23.param_load	145643	151167	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.16.param_load	117284	122808	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.56.fc1	293063	293130	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.36.fc2	202293	202361	68	61	0	0	0	1408	128	20705882352	1882352941	22588235294	528	0.270492	
layer0.ffn.moe_expert.50.fc1	264603	264670	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.53.fc1	275949	276016	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.34.fc1	190870	190937	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.50.param_load	259079	264603	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.31.fc1	179525	179592	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	528	0.270492	
layer0.ffn.moe_expert.57.fc2	298815	298883	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.37.param_load	202361	207885	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.21.param_load	134300	139824	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.gelu	304474	304487	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.7.gelu	83174	83186	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.11.fc1	100120	100187	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	704	0.360656	
layer0.ffn.moe_expert.16.fc2	122887	122955	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.6.fc1	77435	77502	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.4.param_load	60564	66088	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.gelu	310146	310158	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.41.gelu	224970	224983	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.5.param_load	66236	71761	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.56.fc2	293143	293210	67	61	0	0	0	1408	128	21014925373	1910447761	22925373134	352	0.180328	
layer0.ffn.moe_expert.57.param_load	293210	298734	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.30.fc1	173854	173921	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.58.param_load	298883	304407	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.40.param_load	213708	219232	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.60.fc1	315749	315866	117	109	0	0	0	1984	320	16957264957	2735042735	19692307692	880	0.252294	
layer0.ffn.moe_expert.53.param_load	270425	275949	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.23.gelu	151235	151249	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.27.param_load	156988	162512	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.51.gelu	270342	270357	15	4	0	0	0	320	320	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.14.fc1	117135	117202	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	528	0.270492	
layer0.ffn.moe_expert.57.fc1	298734	298802	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.34.gelu	190937	190949	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.35.gelu	196607	196619	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.1.fc1	54744	54812	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	352	0.180328	
layer0.ffn.moe_expert.6.param_load	71910	77435	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.35.fc1	196540	196607	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.56.gelu	293130	293143	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.41.param_load	219379	224903	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.39.fc1	213558	213626	68	61	0	0	0	1600	128	23529411764	1882352941	25411764705	704	0.360656	
layer0.ffn.moe_expert.8.param_load	83253	88778	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.51.fc2	270357	270425	68	61	0	0	0	1472	128	21647058823	1882352941	23529411764	704	0.360656	
layer0.ffn.moe_expert.31.param_load	174000	179525	5525	5524	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.14.param_load	111611	117135	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.gelu	253326	253338	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.45.gelu	241984	241996	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.32.fc2	185278	185346	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.20.param_load	128627	134151	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.30.gelu	173921	173933	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.10.fc1	94449	94517	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.42.fc2	230654	230721	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.51.param_load	264750	270274	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.11.param_load	94596	100120	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.48.fc2	259011	259079	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.7.fc2	83186	83253	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.4.gelu	66156	66169	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.45.fc1	241916	241984	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.54.gelu	281686	281699	13	2	0	0	0	192	128	14769230769	9846153846	24615384615	0	0.000000	
layer0.ffn.moe_expert.31.gelu	179592	179606	14	3	0	0	0	256	256	18285714285	18285714285	36571428571	0	0.000000	
layer0.ffn.moe_expert.36.param_load	196687	202211	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.44.fc1	236245	236312	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.2.fc1	60417	60484	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.40.fc1	219232	219300	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.44.gelu	236312	236324	12	1	0	0	0	64	128	5333333333	10666666666	16000000000	0	0.000000	
layer0.ffn.moe_expert.42.param_load	225050	230574	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.39.fc2	213641	213708	67	61	0	0	0	1472	128	21970149253	1910447761	23880597014	704	0.360656	
layer0.ffn.moe_expert.12.fc1	105793	105860	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.20.fc2	134232	134300	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.40.gelu	219300	219312	12	1	0	0	0	128	64	10666666666	5333333333	16000000000	0	0.000000	
layer0.ffn.moe_expert.1.fc2	54825	54893	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.8.fc2	88857	88925	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.36.fc1	202211	202279	68	61	0	0	0	1536	128	22588235294	1882352941	24470588235	528	0.270492	
layer0.ffn.moe_expert.59.param_load	304555	310079	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.fc1	304407	304474	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.30.fc2	173933	174000	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.13.param_load	105941	111465	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.39.gelu	213626	213641	15	4	0	0	0	320	320	21333333333	21333333333	42666666666	0	0.000000	
