OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.4.fc2	8618331	8621196	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.56.fc2	8869820	8872655	2835	2829	0	0	0	69248	64	24426102292	22574955	24448677248	11264	0.124426	
layer0.ffn.moe_expert.27.fc2	8735122	8737988	2866	2829	0	0	0	69440	64	24228890439	22330774	24251221214	22528	0.248851	
layer0.ffn.moe_expert.9.gelu	8641511	8641554	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.33.pim_barrier	8761447	8761449	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.41.fc2	8805362	8808227	2865	2829	0	0	0	69760	64	24349040139	22338568	24371378708	45056	0.497702	
layer0.ffn.moe_expert.54.pim_barrier	8855027	8855029	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.54.fc2	8858084	8860935	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.32.fc2	8758582	8761447	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.19.gelu	8694292	8694321	29	2	0	0	0	512	448	17655172413	15448275862	33103448275	0	0.000000	
layer0.ffn.moe_expert.20.gelu	8700039	8700082	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.41.gelu	8805317	8805362	45	4	0	0	0	960	960	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.17.pim_barrier	8679547	8679549	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.44.fc1	8808229	8811286	3057	2829	0	0	0	70720	64	23133791298	20935557	23154726856	11264	0.124426	
layer0.ffn.moe_expert.17.fc1	8679549	8682590	3041	2829	0	0	0	70720	64	23255508056	21045708	23276553765	11264	0.124426	
layer0.ffn.moe_expert.2.fc1	8603903	8606769	2866	2829	0	0	0	70720	64	24675505931	22330774	24697836706	11264	0.124426	
layer0.ffn.moe_expert.3.gelu	8612543	8612571	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.3.fc1	8609678	8612543	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.18.pim_barrier	8685469	8685471	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.51.fc1	8843343	8846389	3046	2829	0	0	0	70720	64	23217334208	21011162	23238345370	11264	0.124426	
layer0.ffn.moe_expert.52.fc1	8849255	8852120	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.17.fc2	8682618	8685469	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.33.fc1	8761449	8764489	3040	2829	0	0	0	70720	64	23263157894	21052631	23284210526	11264	0.124426	
layer0.ffn.moe_expert.23.fc2	8717715	8720569	2854	2835	0	0	0	69376	64	24308339173	22424667	24330763840	22528	0.248325	
layer0.ffn.moe_expert.44.pim_barrier	8808227	8808229	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.16.fc2	8676682	8679547	2865	2829	0	0	0	69376	128	24215008726	44677137	24259685863	22528	0.248851	
layer0.ffn.moe_expert.21.fc1	8702949	8705973	3024	2835	0	0	0	70720	128	23386243386	42328042	23428571428	33792	0.372487	
layer0.ffn.moe_expert.18.fc2	8688348	8691213	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.46.pim_barrier	8819940	8819942	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.33.fc2	8764517	8767368	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.21.gelu	8705973	8706003	30	3	0	0	0	704	704	23466666666	23466666666	46933333333	0	0.000000	
layer0.ffn.moe_expert.13.fc2	8659218	8662069	2851	2829	0	0	0	69440	64	24356366187	22448263	24378814451	22528	0.248851	
layer0.ffn.moe_expert.62.pim_barrier	8890135	8890137	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.4.fc1	8615424	8618289	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.3.pim_barrier	8609676	8609678	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.6.fc1	8626953	8629819	2866	2829	0	0	0	70784	64	24697836706	22330774	24720167480	22528	0.248851	
layer0.ffn.moe_expert.25.fc1	8720571	8723436	2865	2829	0	0	0	47168	64	16463525305	22338568	16485863874	11264	0.124426	
layer0.ffn.moe_expert.45.pim_barrier	8814165	8814167	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.16.fc1	8673774	8676639	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.46.fc2	8823015	8825866	2851	2829	0	0	0	69568	128	24401262714	44896527	24446159242	33792	0.373277	
layer0.ffn.moe_expert.3.fc2	8612571	8615422	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.36.fc2	8776183	8779034	2851	2829	0	0	0	69568	128	24401262714	44896527	24446159242	33792	0.373277	
layer0.ffn.moe_expert.55.fc2	8863844	8866709	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.51.fc2	8846417	8849253	2836	2829	0	0	0	69248	64	24417489421	22566995	24440056417	11264	0.124426	
layer0.ffn.moe_expert.13.pim_barrier	8656142	8656144	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.gelu	8653233	8653277	44	3	0	0	0	704	704	16000000000	16000000000	32000000000	0	0.000000	
layer0.ffn.moe_expert.31.pim_barrier	8749724	8749726	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.fc1	8650368	8653233	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	33792	0.373277	
layer0.ffn.moe_expert.55.pim_barrier	8860935	8860937	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.56.gelu	8869792	8869820	28	1	0	0	0	192	256	6857142857	9142857142	16000000000	0	0.000000	
layer0.ffn.moe_expert.25.pim_barrier	8720569	8720571	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.7.pim_barrier	8632727	8632729	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.pim_barrier	8773143	8773145	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.37.pim_barrier	8779034	8779036	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.gelu	8887238	8887281	43	2	0	0	0	448	512	10418604651	11906976744	22325581395	0	0.000000	
layer0.ffn.moe_expert.18.gelu	8688306	8688348	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.6.pim_barrier	8626951	8626953	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.17.gelu	8682590	8682618	28	1	0	0	0	256	192	9142857142	6857142857	16000000000	0	0.000000	
layer0.ffn.moe_expert.52.gelu	8852120	8852162	42	1	0	0	0	256	192	6095238095	4571428571	10666666666	0	0.000000	
layer0.ffn.moe_expert.58.fc1	8872657	8875522	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	45056	0.497702	
layer0.ffn.moe_expert.58.fc2	8875567	8878432	2865	2829	0	0	0	69760	64	24349040139	22338568	24371378708	45056	0.497702	
layer0.ffn.moe_expert.5.fc1	8621198	8624086	2888	2829	0	0	0	70720	128	24487534626	44321329	24531855955	22528	0.248851	
layer0.ffn.moe_expert.62.gelu	8893192	8893221	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.5.gelu	8624086	8624115	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.19.fc2	8694321	8697172	2851	2829	0	0	0	69440	64	24356366187	22448263	24378814451	22528	0.248851	
layer0.ffn.moe_expert.37.fc1	8779036	8781901	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.35.fc2	8770278	8773143	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.22.fc2	8711763	8714628	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.33.gelu	8764489	8764517	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.47.fc1	8825868	8828734	2866	2829	0	0	0	70720	64	24675505931	22330774	24697836706	33792	0.373277	
layer0.ffn.moe_expert.48.pim_barrier	8831643	8831645	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.fc2	8653277	8656142	2865	2829	0	0	0	69568	128	24282024432	44677137	24326701570	33792	0.373277	
layer0.ffn.moe_expert.18.fc1	8685471	8688306	2835	2829	0	0	0	70720	64	24945326278	22574955	24967901234	11264	0.124426	
layer0.ffn.moe_expert.10.fc2	8647515	8650366	2851	2829	0	0	0	69632	64	24423710978	22448263	24446159242	33792	0.373277	
layer0.ffn.moe_expert.28.pim_barrier	8737988	8737990	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.37.fc2	8781943	8784808	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.32.pim_barrier	8755672	8755674	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.pim_barrier	8825866	8825868	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.40.gelu	8799590	8799618	28	1	0	0	0	192	256	6857142857	9142857142	16000000000	0	0.000000	
layer0.ffn.moe_expert.31.fc2	8752821	8755672	2851	2829	0	0	0	69568	128	24401262714	44896527	24446159242	33792	0.373277	
layer0.ffn.moe_expert.61.pim_barrier	8884371	8884373	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.21.pim_barrier	8702947	8702949	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.1.fc1	8598156	8601021	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.21.fc2	8706003	8708854	2851	2829	0	0	0	69568	128	24401262714	44896527	24446159242	33792	0.373277	
layer0.ffn.moe_expert.7.fc1	8632729	8635763	3034	2835	0	0	0	70720	64	23309162821	21094264	23330257086	33792	0.372487	
layer0.ffn.moe_expert.45.gelu	8817032	8817075	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.9.pim_barrier	8638644	8638646	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.fc1	8755674	8758540	2866	2829	0	0	0	70720	64	24675505931	22330774	24697836706	11264	0.124426	
layer0.ffn.moe_expert.50.fc2	8840476	8843341	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.14.gelu	8664936	8664978	42	1	0	0	0	256	256	6095238095	6095238095	12190476190	0	0.000000	
layer0.ffn.moe_expert.48.fc2	8834715	8837566	2851	2829	0	0	0	69632	64	24423710978	22448263	24446159242	33792	0.373277	
layer0.ffn.moe_expert.56.fc1	8866711	8869792	3081	2829	0	0	0	70720	64	22953586497	20772476	22974358974	11264	0.124426	
layer0.ffn.moe_expert.44.gelu	8811286	8811314	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.40.pim_barrier	8796532	8796534	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.58.gelu	8875522	8875567	45	4	0	0	0	960	960	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.14.fc2	8664978	8667832	2854	2835	0	0	0	69184	64	24241065171	22424667	24263489838	11264	0.124162	
layer0.ffn.moe_expert.62.fc2	8893221	8896072	2851	2829	0	0	0	69376	128	24333917923	44896527	24378814451	22528	0.248851	
layer0.ffn.moe_expert.10.fc1	8644410	8647485	3075	2829	0	0	0	47168	64	15339186991	20813008	15360000000	33792	0.373277	
layer0.ffn.moe_expert.28.fc2	8741114	8743950	2836	2829	0	0	0	69376	64	24462623413	22566995	24485190409	22528	0.248851	
layer0.ffn.moe_expert.20.fc1	8697174	8700039	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.31.gelu	8752791	8752821	30	3	0	0	0	768	704	25600000000	23466666666	49066666666	0	0.000000	
layer0.ffn.moe_expert.23.gelu	8717686	8717715	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_router	49263	8437911	8388648	8388621	0	0	0	12632064	6291456	1505852194	749996423	2255848618	134217728	0.499999	
layer0.ffn.moe_expert.59.fc2	8881519	8884371	2852	2829	0	0	0	69440	64	24347826086	22440392	24370266479	22528	0.248851	
layer0.ffn.moe_expert.25.gelu	8723436	8723478	42	1	0	0	0	192	256	4571428571	6095238095	10666666666	0	0.000000	
layer0.ffn.moe_expert.61.fc1	8884373	8887238	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	22528	0.248851	
layer0.ffn.moe_expert.13.gelu	8659189	8659218	29	2	0	0	0	512	448	17655172413	15448275862	33103448275	0	0.000000	
layer0.ffn.moe_expert.20.pim_barrier	8697172	8697174	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.27.fc1	8732233	8735079	2846	2835	0	0	0	70720	64	24848910751	22487702	24871398453	22528	0.248325	
layer0.ffn.moe_expert.26.pim_barrier	8726343	8726345	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.fc2	8828778	8831643	2865	2829	0	0	0	69568	64	24282024432	22338568	24304363001	33792	0.373277	
layer0.ffn.moe_expert.52.pim_barrier	8849253	8849255	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.29.gelu	8746817	8746859	42	1	0	0	0	192	256	4571428571	6095238095	10666666666	0	0.000000	
layer0.ffn.moe_expert.27.gelu	8735079	8735122	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.51.gelu	8846389	8846417	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.19.fc1	8691215	8694292	3077	2829	0	0	0	70720	64	22983425414	20799480	23004224894	22528	0.248851	
layer0.ffn.moe_expert.41.pim_barrier	8802469	8802471	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.14.fc1	8662071	8664936	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	11264	0.124426	
layer0.ffn.moe_expert.1.fc2	8601050	8603901	2851	2829	0	0	0	69376	128	24333917923	44896527	24378814451	22528	0.248851	
layer0.ffn.moe_expert.2.fc2	8606811	8609676	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.59.fc1	8878434	8881490	3056	2829	0	0	0	70720	64	23141361256	20942408	23162303664	22528	0.248851	
layer0.ffn.moe_expert.31.fc1	8749726	8752791	3065	2829	0	0	0	70720	64	23073409461	20880913	23094290375	33792	0.373277	
layer0.ffn.moe_expert.39.fc2	8793667	8796532	2865	2829	0	0	0	69568	64	24282024432	22338568	24304363001	33792	0.373277	
layer0.ffn.moe_expert.28.gelu	8741085	8741114	29	2	0	0	0	448	512	15448275862	17655172413	33103448275	0	0.000000	
layer0.ffn.moe_expert.51.pim_barrier	8843341	8843343	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.39.gelu	8793623	8793667	44	3	0	0	0	704	768	16000000000	17454545454	33454545454	0	0.000000	
layer0.ffn.moe_expert.7.fc2	8635793	8638644	2851	2829	0	0	0	69568	64	24401262714	22448263	24423710978	33792	0.373277	
layer0.ffn.moe_expert.46.gelu	8822985	8823015	30	3	0	0	0	768	704	25600000000	23466666666	49066666666	0	0.000000	
layer0.ffn.moe_expert.2.gelu	8606769	8606811	42	1	0	0	0	256	192	6095238095	4571428571	10666666666	0	0.000000	
layer0.ffn.moe_expert.20.fc2	8700082	8702947	2865	2829	0	0	0	69440	64	24237347294	22338568	24259685863	22528	0.248851	
layer0.ffn.moe_expert.10.gelu	8647485	8647515	30	3	0	0	0	704	704	23466666666	23466666666	46933333333	0	0.000000	
layer0.ffn.moe_expert.46.fc1	8819942	8822985	3043	2829	0	0	0	47168	64	15500492934	21031876	15521524811	33792	0.373277	
layer0.ffn.moe_expert.50.gelu	8840433	8840476	43	2	0	0	0	512	448	11906976744	10418604651	22325581395	0	0.000000	
layer0.ffn.moe_expert.59.gelu	8881490	8881519	29	2	0	0	0	512	448	17655172413	15448275862	33103448275	0	0.000000	
layer0.ffn.moe_expert.15.pim_barrier	8667832	8667834	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.29.fc2	8746859	8749724	2865	2829	0	0	0	69248	64	24170331588	22338568	24192670157	11264	0.124426	
layer0.ffn.moe_expert.35.pim_barrier	8767368	8767370	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.gelu	8787892	8787920	28	1	0	0	0	256	256	9142857142	9142857142	18285714285	0	0.000000	
layer0.ffn.moe_expert.1.pim_barrier	8598154	8598156	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.48.gelu	8834685	8834715	30	3	0	0	0	640	640	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.35.fc1	8767370	8770235	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.40.fc2	8799618	8802469	2851	2829	0	0	0	69248	64	24289021396	22448263	24311469659	11264	0.124426	
layer0.ffn.moe_expert.13.fc1	8656144	8659189	3045	2829	0	0	0	70720	64	23224958949	21018062	23245977011	22528	0.248851	
layer0.ffn.moe_expert.45.fc1	8814167	8817032	2865	2829	0	0	0	70720	64	24684118673	22338568	24706457242	22528	0.248851	
layer0.ffn.moe_expert.9.fc1	8638646	8641511	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	22528	0.248851	
layer0.ffn.moe_expert.5.pim_barrier	8621196	8621198	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.5.fc2	8624115	8626951	2836	2829	0	0	0	69376	64	24462623413	22566995	24485190409	22528	0.248851	
layer0.ffn.moe_expert.2.pim_barrier	8603901	8603903	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.26.gelu	8729351	8729380	29	2	0	0	0	512	448	17655172413	15448275862	33103448275	0	0.000000	
layer0.ffn.moe_expert.29.fc1	8743952	8746817	2865	2829	0	0	0	70720	128	24684118673	44677137	24728795811	11264	0.124426	
layer0.ffn.moe_expert.27.pim_barrier	8732231	8732233	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.fc1	8773145	8776153	3008	2835	0	0	0	47168	64	15680851063	21276595	15702127659	33792	0.372487	
layer0.ffn.activation_movement_1	8437911	8581728	143817	143816	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.12.pim_barrier	8650366	8650368	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.38.fc2	8787920	8790756	2836	2829	0	0	0	69248	64	24417489421	22566995	24440056417	11264	0.124426	
layer0.ffn.moe_router.softmax	8581728	8598154	16426	16385	0	0	0	3145728	3145728	191509070985	191509070985	383018141970	0	0.000000	
layer0.ffn.moe_expert.54.fc1	8855029	8858056	3027	2835	0	0	0	70720	64	23363065741	21143045	23384208787	11264	0.124162	
layer0.ffn.moe_expert.59.pim_barrier	8878432	8878434	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.14.pim_barrier	8662069	8662071	2	1	0	0	0	0	0	0	0	0	0	0.000000	
