OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.37.gelu	7837679	7837813	134	16	0	0	0	91136	91136	680119402985	680119402985	1360238805970	0	0.000000	
layer0.ffn.moe_expert.39.pim_barrier	8257869	8257871	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.55.fc2	10220642	10315092	94450	94385	0	0	0	6606528	1344	69947358390	14229751	69961588141	49020928	0.126800	
layer0.ffn.moe_expert.3.pim_barrier	2928364	2928366	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.37.fc2	7837813	7885095	47282	47217	0	0	0	6589568	576	139367370246	12182225	139379552472	46137344	0.238558	
layer0.ffn.moe_expert.4.pim_barrier	3114697	3114699	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.29.fc2	6709913	6757206	47293	47217	0	0	0	6572672	448	138977692258	9472860	138987165119	37486592	0.193828	
layer0.ffn.moe_expert.6.pim_barrier	3487487	3487489	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.16.fc2	4656459	4798208	141749	141553	0	0	0	6713600	3840	47362591623	27090138	47389681761	98041856	0.169096	
layer0.ffn.moe_expert.61.gelu	11015525	11015850	325	13	0	0	0	74048	74048	227840000000	227840000000	455680000000	0	0.000000	
layer0.ffn.moe_expert.60.fc2	10873187	10969614	96427	94475	0	0	0	6617792	1472	68630072490	15265433	68645337924	54788096	0.141582	
layer0.ffn.moe_expert.28.fc1	6197604	6426810	229206	229169	0	0	0	6672832	13248	29112815545	57799534	29170615079	210501632	0.224254	
layer0.ffn.moe_expert.29.fc1	6663887	6709796	45909	45873	0	0	0	6525056	448	142130214119	9758435	142139972554	37486592	0.199507	
layer0.ffn.moe_expert.56.gelu	10361004	10361051	47	1	0	0	0	5696	5696	121191489361	121191489361	242382978723	0	0.000000	
layer0.ffn.moe_expert.20.fc1	5171198	5262932	91734	91697	0	0	0	6561920	2176	71532038284	23720757	71555759042	86507520	0.230324	
layer0.ffn.moe_expert.25.fc1	5917752	5963661	45909	45873	0	0	0	6524992	448	142128820057	9758435	142138578492	34603008	0.184161	
layer0.ffn.moe_expert.4.fc1	3114699	3206433	91734	91697	0	0	0	6561984	1408	71532735953	15348725	71548084679	51904512	0.138194	
layer0.ffn.moe_expert.30.pim_barrier	6757206	6757208	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.6.fc2	3533745	3581023	47278	47217	0	0	0	6544512	320	138426160159	6768475	138432928634	23068672	0.119279	
layer0.ffn.moe_expert.16.pim_barrier	4518644	4518646	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.pim_barrier	10688050	10688052	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_router	2278241	2314189	35948	35889	0	0	0	1327104	73728	36917325025	2050962501	38968287526	33554432	0.228259	
layer0.ffn.moe_expert.55.pim_barrier	10128769	10128771	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.42.gelu	8583927	8584249	322	12	0	0	0	68352	68352	212273291925	212273291925	424546583850	0	0.000000	
layer0.ffn.moe_expert.57.pim_barrier	10408290	10408292	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.63.fc1	11157078	11202988	45910	45873	0	0	0	6524992	512	142125724243	11152254	142136876497	37486592	0.199507	
layer0.ffn.moe_expert.56.fc1	10315094	10361004	45910	45873	0	0	0	6524992	64	142125724243	1394031	142127118274	2883584	0.015347	
layer0.ffn.moe_expert.43.fc1	8631553	8723287	91734	91697	0	0	0	6561984	1728	71532735953	18837072	71551573026	66322432	0.176582	
layer0.ffn.moe_expert.18.gelu	5030566	5030625	59	3	0	0	0	17088	17088	289627118644	289627118644	579254237288	0	0.000000	
layer0.ffn.activation_movement_2	11250385	11301085	50700	50699	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.34.fc1	7317968	7455526	137558	137521	0	0	0	6598912	5184	47971851873	37685921	48009537794	138412032	0.245722	
layer0.ffn.moe_expert.13.pim_barrier	4238189	4238191	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.33.fc1	7131090	7223334	92244	91727	0	0	0	6561984	1664	71137244698	18039113	71155283812	63438848	0.168849	
layer0.ffn.moe_expert.8.fc1	3674944	3720853	45909	45873	0	0	0	6524992	576	142128820057	12546559	142141366616	43253760	0.230201	
layer0.ffn.moe_expert.11.fc1	3954840	4000763	45923	45873	0	0	0	6524992	384	142085490930	8361823	142093852753	28835840	0.153467	
layer0.ffn.moe_expert.38.gelu	8068478	8069054	576	53	0	0	0	301888	301888	524111111111	524111111111	1048222222222	0	0.000000	
layer0.ffn.moe_expert.53.fc1	9942214	9988123	45909	45873	0	0	0	6524992	320	142128820057	6970310	142135790367	25952256	0.138120	
layer0.ffn.moe_expert.3.fc2	3020275	3114697	94422	94385	0	0	0	6634624	1664	70265658427	17623011	70283281438	63438848	0.164094	
layer0.ffn.moe_expert.5.pim_barrier	3301025	3301027	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.48.fc2	9333091	9380406	47315	47217	0	0	0	6589504	576	139268815386	12173729	139280989115	46137344	0.238558	
layer0.ffn.moe_expert.27.pim_barrier	6104257	6104259	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.11.gelu	4000763	4000861	98	10	0	0	0	56960	56960	581224489795	581224489795	1162448979591	0	0.000000	
layer0.ffn.moe_expert.22.fc1	5637700	5683609	45909	45873	0	0	0	6524992	192	142128820057	4182186	142133002243	11534336	0.061387	
layer0.ffn.moe_expert.21.gelu	5495574	5495886	312	45	0	0	0	256320	256320	821538461538	821538461538	1643076923076	0	0.000000	
layer0.ffn.moe_expert.43.pim_barrier	8631551	8631553	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.0.pim_barrier	2366162	2366164	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.52.pim_barrier	9846611	9846613	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.36.pim_barrier	7697248	7697250	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.21.pim_barrier	5358015	5358017	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.31.fc1	6851452	6897362	45910	45873	0	0	0	6525056	448	142127118274	9758222	142136876497	34603008	0.184161	
layer0.ffn.moe_expert.53.pim_barrier	9942212	9942214	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.fc2	4471359	4518644	47285	47217	0	0	0	6550144	320	138524775298	6767473	138531542772	25952256	0.134189	
layer0.ffn.moe_expert.44.fc2	8865039	8912297	47258	47217	0	0	0	6544448	320	138483389055	6771340	138490160396	23068672	0.119279	
layer0.ffn.moe_expert.36.fc2	7743251	7791768	48517	47277	0	0	0	6544448	320	134889791207	6595626	134896386833	23068672	0.119128	
layer0.ffn.moe_expert.25.fc2	5963773	6011046	47273	47217	0	0	0	6567040	448	138917352399	9476868	138926829268	34603008	0.178919	
layer0.ffn.moe_router.softmax	2365428	2366162	734	1024	0	0	0	98304	98304	133929155313	133929155313	267858310626	0	0.000000	
layer0.ffn.moe_expert.58.gelu	10593309	10593544	235	29	0	0	0	165184	165184	702910638297	702910638297	1405821276595	0	0.000000	
layer0.ffn.moe_expert.48.fc1	9286826	9332736	45910	45873	0	0	0	6525056	576	142127118274	12546286	142139664561	46137344	0.245547	
layer0.attn.res	2269854	2272994	3140	512	0	0	0	2162688	1081344	688754140127	344377070063	1033131210191	0	0.000000	
layer0.ffn.moe_expert.60.fc1	10781301	10873034	91733	91697	0	0	0	6561920	1472	71532818069	16046569	71548864639	54788096	0.145872	
layer0.ffn.moe_expert.54.fc2	10081492	10128769	47277	47217	0	0	0	6538816	320	138308606722	6768618	138315375341	20185088	0.104369	
layer0.ffn.moe_expert.50.gelu	9565698	9565844	146	18	0	0	0	102528	102528	702246575342	702246575342	1404493150684	0	0.000000	
layer0.ffn.moe_expert.24.gelu	5870462	5870511	49	1	0	0	0	5696	5696	116244897959	116244897959	232489795918	0	0.000000	
layer0.ffn.moe_expert.59.fc2	10734028	10781299	47271	47217	0	0	0	6521984	192	137970087368	4061686	137974149055	11534336	0.059640	
layer0.ffn.moe_expert.35.pim_barrier	7597468	7597470	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.48.pim_barrier	9286824	9286826	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.34.gelu	7455526	7455859	333	48	0	0	0	273408	273408	821045045045	821045045045	1642090090090	0	0.000000	
layer0.ffn.moe_expert.28.gelu	6426810	6427863	1053	73	0	0	0	415808	415808	394879392212	394879392212	789758784425	0	0.000000	
layer0.ffn.moe_expert.22.pim_barrier	5637698	5637700	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc2	11015850	11063158	47308	47217	0	0	0	6572608	512	138932273611	10822693	138943096305	37486592	0.193828	
layer0.ffn.moe_expert.50.fc2	9565844	9660295	94451	94385	0	0	0	6612096	1408	70005569025	14907200	70020476225	51904512	0.134259	
layer0.ffn.moe_expert.2.pim_barrier	2835108	2835110	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.10.fc1	3861590	3907499	45909	45873	0	0	0	6524992	192	142128820057	4182186	142133002243	11534336	0.061387	
layer0.ffn.moe_expert.55.gelu	10220504	10220642	138	17	0	0	0	96832	96832	701681159420	701681159420	1403362318840	0	0.000000	
layer0.ffn.moe_expert.40.gelu	8397011	8397092	81	7	0	0	0	39872	39872	492246913580	492246913580	984493827160	0	0.000000	
layer0.ffn.moe_expert.54.pim_barrier	10035500	10035502	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.50.pim_barrier	9473961	9473963	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.52.gelu	9892522	9892603	81	7	0	0	0	39872	39872	492246913580	492246913580	984493827160	0	0.000000	
layer0.ffn.moe_expert.46.fc2	9052370	9099633	47263	47217	0	0	0	6527552	192	138111249814	4062374	138115312189	14417920	0.074549	
layer0.ffn.moe_expert.37.pim_barrier	7791768	7791770	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.gelu	4471267	4471359	92	9	0	0	0	51264	51264	557217391304	557217391304	1114434782608	0	0.000000	
layer0.ffn.moe_expert.49.pim_barrier	9380406	9380408	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.7.pim_barrier	3581023	3581025	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.59.fc1	10688052	10733961	45909	45873	0	0	0	6524992	192	142128820057	4182186	142133002243	11534336	0.061387	
layer0.ffn.moe_expert.63.fc2	11203122	11250385	47263	47217	0	0	0	6572608	512	139064553667	10832998	139075386666	37486592	0.193828	
layer0.ffn.moe_expert.56.fc2	10361051	10408290	47239	47217	0	0	0	6505024	128	137704523804	2709625	137707233430	2883584	0.014910	
layer0.ffn.moe_expert.38.fc2	8069054	8257869	188815	188721	0	0	0	6831936	7808	36183226968	41352646	36224579614	152829952	0.197710	
layer0.ffn.moe_expert.2.fc1	2835110	2881019	45909	45873	0	0	0	6524992	320	142128820057	6970310	142135790367	23068672	0.122774	
layer0.ffn.activation_movement_1	2314189	2365428	51239	51238	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.15.fc1	4425357	4471267	45910	45873	0	0	0	6524992	320	142125724243	6970159	142132694402	25952256	0.138120	
layer0.ffn.moe_expert.41.fc2	8490704	8538016	47312	47217	0	0	0	6567040	448	138802840716	9469056	138812309773	34603008	0.178919	
layer0.ffn.moe_expert.20.gelu	5262932	5263524	592	30	0	0	0	170880	170880	288648648648	288648648648	577297297297	0	0.000000	
layer0.ffn.moe_expert.5.gelu	3392760	3392956	196	26	0	0	0	148096	148096	755591836734	755591836734	1511183673469	0	0.000000	
layer0.ffn.moe_expert.43.fc2	8723463	8818815	95352	94415	0	0	0	6640320	1728	69640070475	18122325	69658192801	66322432	0.171498	
layer0.ffn.moe_expert.47.pim_barrier	9099633	9099635	2	1	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.28.fc2	6427863	6663885	236022	235889	0	0	0	6956032	13248	29471964477	56130360	29528094838	210501632	0.217865	
