OpName	StartCycle	EndCycle	TotalCycle	ComputeCycles	MemoryStalls	WeightLoadCycles	SystolicMemoryStalls	MemoryReads	MemoryWrites	ReadBandwidth	WriteBandwidth	TotalMemoryBandwidth	NumCalculation	NpuUtilization	
layer0.ffn.moe_expert.39.fc1	213560	213627	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.9.param_load	83257	88781	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.51.fc2	270360	270428	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.33.param_load	174007	179531	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.14.param_load	111616	117140	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.47.gelu	253329	253344	15	4	0	0	0	320	320	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.44.gelu	241983	241998	15	4	0	0	0	320	320	21333333333	21333333333	42666666666	0	0.000000	
layer0.ffn.moe_expert.34.fc2	185283	185351	68	61	0	0	0	1280	64	18823529411	941176470	19764705882	176	0.090164	
layer0.ffn.moe_expert.17.param_load	128633	134157	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.32.gelu	173927	173940	13	2	0	0	0	128	128	9846153846	9846153846	19692307692	0	0.000000	
layer0.ffn.moe_expert.10.fc1	94453	94520	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	352	0.180328	
layer0.ffn.moe_expert.42.fc2	230653	230720	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	176	0.090164	
layer0.ffn.moe_expert.51.param_load	264756	270280	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.11.param_load	94600	100124	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.48.fc2	259016	259083	67	61	0	0	0	1408	128	21014925373	1910447761	22925373134	352	0.180328	
layer0.ffn.moe_expert.7.fc2	83190	83257	67	61	0	0	0	1280	64	19104477611	955223880	20059701492	176	0.090164	
layer0.ffn.moe_expert.2.gelu	66158	66171	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.44.fc1	241915	241983	68	61	0	0	0	1408	128	20705882352	1882352941	22588235294	704	0.360656	
layer0.ffn.moe_expert.53.gelu	281691	281703	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.33.gelu	179599	179612	13	2	0	0	0	128	192	9846153846	14769230769	24615384615	0	0.000000	
layer0.ffn.moe_expert.37.param_load	196692	202216	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.43.fc1	236244	236311	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.1.fc1	60418	60486	68	61	0	0	0	1536	64	22588235294	941176470	23529411764	176	0.090164	
layer0.ffn.moe_expert.40.fc1	219232	219299	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.43.gelu	236311	236323	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.42.param_load	225049	230573	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.39.fc2	213640	213708	68	61	0	0	0	1344	64	19764705882	941176470	20705882352	352	0.180328	
layer0.ffn.moe_expert.12.fc1	105795	105862	67	61	0	0	0	1472	64	21970149253	955223880	22925373134	352	0.180328	
layer0.ffn.moe_expert.17.fc2	134237	134304	67	61	0	0	0	1408	64	21014925373	955223880	21970149253	352	0.180328	
layer0.ffn.moe_expert.40.gelu	219299	219311	12	1	0	0	0	64	64	5333333333	5333333333	10666666666	0	0.000000	
layer0.ffn.moe_expert.0.fc2	54825	54893	68	61	0	0	0	1408	128	20705882352	1882352941	22588235294	528	0.270492	
layer0.ffn.moe_expert.9.fc2	88861	88929	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	352	0.180328	
layer0.ffn.moe_expert.37.fc1	202216	202283	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.58.param_load	304455	309979	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.57.fc1	304308	304375	67	61	0	0	0	1600	64	23880597014	955223880	24835820895	176	0.090164	
layer0.ffn.moe_expert.32.fc2	173940	174007	67	61	0	0	0	1280	128	19104477611	1910447761	21014925373	352	0.180328	
layer0.ffn.moe_expert.13.param_load	105942	111466	5524	5523	0	0	0	0	0	0	0	0	0	0.000000	
layer0.ffn.moe_expert.61.fc1	326995	327063	68	61	0	0	0	1408	64	20705882352	941176470	21647058823	176	0.090164	
layer0.ffn.moe_expert.39.gelu	213627	213640	13	2	0	0	0	192	192	14769230769	14769230769	29538461538	0	0.000000	
